2025-05-10T10:08:44.643Z,1,508.6
2025-05-10T10:08:48.575Z,2,559.6
2025-05-10T10:08:53.421Z,3,636.8
2025-05-10T10:08:59.816Z,4,855.75
2025-05-10T10:09:07.024Z,5,919.92
2025-05-10T11:06:56.064Z,1,452
2025-05-10T11:06:59.831Z,2,521.2
2025-05-10T11:07:04.780Z,3,676.6666666666666
2025-05-10T11:07:10.756Z,4,769.1
2025-05-10T11:07:17.905Z,5,883.52
2025-05-10T12:14:36.003Z,1,463.6
2025-05-10T12:14:39.966Z,2,567.9
2025-05-10T12:14:45.023Z,3,659.2666666666667
2025-05-10T12:14:50.953Z,4,790.35
2025-05-10T12:14:58.225Z,5,932.2
2025-05-10T13:17:29.019Z,1,446
2025-05-10T13:17:32.906Z,2,570.4
2025-05-10T13:17:37.945Z,3,705.5333333333333
2025-05-10T13:17:44.305Z,4,862.4
2025-05-10T13:17:51.812Z,5,979.88
2025-05-10T14:07:46.046Z,1,590.2
2025-05-10T14:07:50.164Z,2,581
2025-05-10T14:07:55.510Z,3,755.9333333333333
2025-05-10T14:08:01.927Z,4,870.15
2025-05-10T14:08:09.712Z,5,989.2
2025-05-10T15:07:55.086Z,1,440.2
2025-05-10T15:07:58.930Z,2,525.8
2025-05-10T15:08:03.829Z,3,668.0666666666667
2025-05-10T15:08:09.663Z,4,762.85
2025-05-10T15:08:16.940Z,5,957
2025-05-10T16:09:44.730Z,1,445.8
2025-05-10T16:09:48.655Z,2,576
2025-05-10T16:09:55.540Z,3,1077.2
2025-05-10T16:10:01.741Z,4,800
2025-05-10T16:10:09.704Z,5,1080.8
2025-05-10T17:07:08.653Z,1,587.4
2025-05-10T17:07:12.230Z,2,494.5
2025-05-10T17:07:18.041Z,3,826.7333333333333
2025-05-10T17:07:24.330Z,4,830.8
2025-05-10T17:07:31.348Z,5,892.4
2025-05-10T18:11:03.949Z,1,575
2025-05-10T18:11:08.175Z,2,621.2
2025-05-10T18:11:13.297Z,3,720.9333333333333
2025-05-10T18:11:19.782Z,4,897.5
2025-05-10T18:11:27.441Z,5,1021.8
2025-05-10T19:07:00.349Z,1,470
2025-05-10T19:07:04.181Z,2,546.2
2025-05-10T19:07:09.152Z,3,688.8666666666667
2025-05-10T19:07:15.264Z,4,799.85
2025-05-10T19:07:22.710Z,5,998.36
2025-05-10T20:09:11.179Z,1,583.8
2025-05-10T20:09:15.372Z,2,559.5
2025-05-10T20:09:21.449Z,3,812.1333333333333
2025-05-10T20:09:27.944Z,4,851.6
2025-05-10T20:09:35.562Z,5,951.92
2025-05-10T21:07:28.961Z,1,494.6
2025-05-10T21:07:32.907Z,2,589
2025-05-10T21:07:37.673Z,3,610.3333333333334
2025-05-10T21:07:43.712Z,4,781.35
2025-05-10T21:07:51.341Z,5,1028.2
2025-05-10T22:07:34.757Z,1,526.4
2025-05-10T22:07:38.760Z,2,567.5
2025-05-10T22:07:43.700Z,3,639
2025-05-10T22:07:50.115Z,4,858.4
2025-05-10T22:07:58.998Z,5,1253.6
2025-05-10T23:08:17.798Z,1,515.2
2025-05-10T23:08:21.866Z,2,585
2025-05-10T23:08:26.983Z,3,696.0666666666667
2025-05-10T23:08:33.732Z,4,898.85
2025-05-10T23:08:41.635Z,5,1088.36
2025-05-11T00:48:31.891Z,1,502.2
2025-05-11T00:48:36.154Z,2,607.1
2025-05-11T00:48:41.630Z,3,733.7333333333333
2025-05-11T00:48:48.633Z,4,911.35
2025-05-11T00:48:57.314Z,5,1145.44
2025-05-11T02:38:38.517Z,1,465.4
2025-05-11T02:38:42.354Z,2,556.5
2025-05-11T02:38:47.319Z,3,678.7333333333333
2025-05-11T02:38:53.254Z,4,762.85
2025-05-11T02:39:00.943Z,5,1020.44
2025-05-11T03:36:30.466Z,1,477.4
2025-05-11T03:36:34.350Z,2,532.4
2025-05-11T03:36:39.107Z,3,646.7333333333333
2025-05-11T03:36:45.413Z,4,846.4
2025-05-11T03:36:52.881Z,5,951.44
2025-05-11T04:12:45.518Z,1,583.4
2025-05-11T04:12:49.443Z,2,557.2
2025-05-11T04:12:54.509Z,3,675.2666666666667
2025-05-11T04:13:01.545Z,4,964.75
2025-05-11T04:13:09.557Z,5,1057.08
2025-05-11T05:08:52.452Z,1,521
2025-05-11T05:08:56.645Z,2,595.7
2025-05-11T05:09:01.850Z,3,712.6666666666666
2025-05-11T05:09:08.498Z,4,880.7
2025-05-11T05:09:16.659Z,5,1087.84
2025-05-11T06:12:18.144Z,1,567.2
2025-05-11T06:12:22.157Z,2,575.3
2025-05-11T06:12:27.298Z,3,693.4666666666667
2025-05-11T06:12:33.877Z,4,889.4
2025-05-11T06:12:42.007Z,5,1109.12
2025-05-11T07:08:44.038Z,1,441.4
2025-05-11T07:08:48.237Z,2,590.7
2025-05-11T07:08:53.773Z,3,780.8666666666667
2025-05-11T07:09:00.449Z,4,914.25
2025-05-11T07:09:09.091Z,5,1209.24
2025-05-11T08:11:29.833Z,1,533
2025-05-11T08:11:33.954Z,2,599.4
2025-05-11T08:11:39.143Z,3,712.9333333333333
2025-05-11T08:11:45.609Z,4,858.8
2025-05-11T08:11:53.876Z,5,1118.68
2025-05-11T09:08:50.608Z,1,526.6
2025-05-11T09:08:54.678Z,2,566.7
2025-05-11T09:08:59.975Z,3,728.2
2025-05-11T09:09:06.559Z,4,860.85
2025-05-11T09:09:14.708Z,5,1110.96
2025-05-11T10:08:36.234Z,1,458
2025-05-11T10:08:40.285Z,2,604.9
2025-05-11T10:08:45.234Z,3,630.2666666666667
2025-05-11T10:08:51.819Z,4,905.1
2025-05-11T10:08:59.414Z,5,981.84
2025-05-11T11:07:02.913Z,1,476.4
2025-05-11T11:07:07.048Z,2,600.7
2025-05-11T11:07:12.468Z,3,797.6
2025-05-11T11:07:19.204Z,4,956.8
2025-05-11T11:07:27.240Z,5,1111.92
2025-05-11T12:14:53.119Z,1,591.2
2025-05-11T12:14:57.180Z,2,559.3
2025-05-11T12:15:02.671Z,3,780.0666666666667
2025-05-11T12:15:09.424Z,4,938.55
2025-05-11T12:15:17.282Z,5,1038.24
2025-05-11T13:17:04.841Z,1,557.8
2025-05-11T13:17:09.708Z,2,698.5
2025-05-11T13:17:15.691Z,3,832.6
2025-05-11T13:17:22.514Z,4,958.8
2025-05-11T13:17:31.768Z,5,1283.68
2025-05-11T14:08:29.113Z,1,545
2025-05-11T14:08:33.168Z,2,550.6
2025-05-11T14:08:38.494Z,3,738.6666666666666
2025-05-11T14:08:45.242Z,4,951.2
2025-05-11T14:08:53.172Z,5,1089.12
2025-05-11T15:07:53.184Z,1,759.6
2025-05-11T15:07:57.520Z,2,627.1
2025-05-11T15:08:02.900Z,3,721.9333333333333
2025-05-11T15:08:09.591Z,4,890.7
2025-05-11T15:08:17.958Z,5,1156.36
2025-05-11T16:09:42.249Z,1,586.2
2025-05-11T16:09:48.652Z,2,1036.1
2025-05-11T16:09:53.896Z,3,694.1333333333333
2025-05-11T16:10:00.936Z,4,974.2
2025-05-11T16:10:09.217Z,5,1111.24
2025-05-11T17:07:07.818Z,1,547.6
2025-05-11T17:07:12.038Z,2,591.5
2025-05-11T17:07:17.350Z,3,738.1333333333333
2025-05-11T17:07:24.047Z,4,940.75
2025-05-11T17:07:31.711Z,5,1012.24
2025-05-11T18:10:59.989Z,1,554.4
2025-05-11T18:11:04.274Z,2,635
2025-05-11T18:11:09.646Z,3,727.0666666666667
2025-05-11T18:11:16.803Z,4,1033.25
2025-05-11T18:11:25.099Z,5,1133.2
2025-05-11T19:06:41.092Z,1,475.8
2025-05-11T19:06:45.366Z,2,632.9
2025-05-11T19:06:50.759Z,3,738.4
2025-05-11T19:06:57.220Z,4,866.05
2025-05-11T19:07:05.692Z,5,1200.64
2025-05-11T20:09:28.633Z,1,562.4
2025-05-11T20:09:32.716Z,2,574.5
2025-05-11T20:09:37.787Z,3,671.6
2025-05-11T20:09:44.745Z,4,1012.45
2025-05-11T20:09:53.092Z,5,1162.96
2025-05-11T21:07:49.207Z,1,454
2025-05-11T21:07:53.487Z,2,613.7
2025-05-11T21:07:58.713Z,3,734
2025-05-11T21:08:05.512Z,4,942.4
2025-05-11T21:08:14.530Z,5,1132.44
2025-05-11T22:07:59.670Z,1,495.4
2025-05-11T22:08:03.500Z,2,536.9
2025-05-11T22:08:08.736Z,3,723
2025-05-11T22:08:15.538Z,4,942.95
2025-05-11T22:08:23.446Z,5,1049.4
2025-05-11T23:08:31.623Z,1,522.8
2025-05-11T23:08:35.656Z,2,559.1
2025-05-11T23:08:40.984Z,3,749.2666666666667
2025-05-11T23:08:47.318Z,4,833.8
2025-05-11T23:08:55.133Z,5,1018.96
2025-05-12T00:48:03.020Z,1,554.2
2025-05-12T00:48:07.015Z,2,540.2
2025-05-12T00:48:11.925Z,3,632.5333333333333
2025-05-12T00:48:18.652Z,4,933.9
2025-05-12T00:48:26.657Z,5,1084.68
2025-05-12T02:29:59.807Z,1,490
2025-05-12T02:30:04.030Z,2,604.6
2025-05-12T02:30:11.385Z,3,1131.6666666666667
2025-05-12T02:30:18.007Z,4,911.1
2025-05-12T02:30:26.112Z,5,1082.76
2025-05-12T03:37:22.218Z,1,518.4
2025-05-12T03:37:26.410Z,2,572
2025-05-12T03:37:31.774Z,3,740.4666666666667
2025-05-12T03:37:38.591Z,4,916.4
2025-05-12T03:37:46.406Z,5,995.6
2025-05-12T04:14:17.386Z,1,477.4
2025-05-12T04:14:21.240Z,2,542
2025-05-12T04:14:26.289Z,3,696
2025-05-12T04:14:32.455Z,4,825.6
2025-05-12T04:14:39.924Z,5,970.28
2025-05-12T05:10:33.543Z,1,448.6
2025-05-12T05:10:37.410Z,2,521.3
2025-05-12T05:10:42.501Z,3,691
2025-05-12T05:10:48.688Z,4,827.05
2025-05-12T05:10:55.782Z,5,899.28
2025-05-12T06:14:20.783Z,1,480
2025-05-12T06:14:24.673Z,2,561.6
2025-05-12T06:14:29.634Z,3,673
2025-05-12T06:14:35.754Z,4,813.8
2025-05-12T06:14:43.328Z,5,983.36
2025-05-12T07:10:34.632Z,1,539.6
2025-05-12T07:10:38.659Z,2,557.4
2025-05-12T07:10:44.152Z,3,711.1333333333333
2025-05-12T07:10:51.458Z,4,965.45
2025-05-12T07:11:00.310Z,5,1144.84
2025-05-12T08:13:59.219Z,1,612.8
2025-05-12T08:14:03.544Z,2,645.5
2025-05-12T08:14:08.610Z,3,658.7333333333333
2025-05-12T08:14:15.074Z,4,858.85
2025-05-12T08:14:22.697Z,5,977.08
2025-05-12T09:11:13.827Z,1,485.6
2025-05-12T09:11:17.763Z,2,573.8
2025-05-12T09:11:22.974Z,3,725.4
2025-05-12T09:11:29.100Z,4,800.7
2025-05-12T09:11:36.930Z,5,1050.32
2025-05-12T10:11:01.111Z,1,496
2025-05-12T10:11:05.071Z,2,576.7
2025-05-12T10:11:09.956Z,3,659.4
2025-05-12T10:11:16.039Z,4,775.6
2025-05-12T10:11:23.889Z,5,1058.48
2025-05-12T11:08:17.540Z,1,396.2
2025-05-12T11:08:21.632Z,2,588.1
2025-05-12T11:08:26.982Z,3,774.8
2025-05-12T11:08:33.281Z,4,825.1
2025-05-12T11:08:40.866Z,5,992.52
2025-05-12T12:17:36.305Z,1,488.4
2025-05-12T12:17:40.324Z,2,575.2
2025-05-12T12:17:45.326Z,3,695.9333333333333
2025-05-12T12:17:51.723Z,4,866.95
2025-05-12T12:17:59.295Z,5,1001.2
2025-05-12T13:25:03.154Z,1,586
2025-05-12T13:25:07.285Z,2,577.7
2025-05-12T13:25:12.627Z,3,732.2
2025-05-12T13:25:20.255Z,4,982.7
2025-05-12T13:25:28.285Z,5,1061.48
2025-05-12T14:10:19.449Z,1,447.4
2025-05-12T14:10:23.378Z,2,580.2
2025-05-12T14:10:28.259Z,3,643.9333333333333
2025-05-12T14:10:34.628Z,4,885.1
2025-05-12T14:10:42.488Z,5,1074.92
2025-05-12T15:10:33.291Z,1,484.2
2025-05-12T15:10:37.305Z,2,574.5
2025-05-12T15:10:42.633Z,3,730.2666666666667
2025-05-12T15:10:48.957Z,4,843.5
2025-05-12T15:10:57.135Z,5,1104.76
2025-05-12T16:11:50.146Z,1,762.8
2025-05-12T16:11:54.024Z,2,559.3
2025-05-12T16:11:59.095Z,3,707
2025-05-12T16:12:05.437Z,4,877.7
2025-05-12T16:12:13.095Z,5,1025
2025-05-12T17:08:31.502Z,1,406.8
2025-05-12T17:08:35.522Z,2,577.6
2025-05-12T17:08:40.761Z,3,745.6
2025-05-12T17:08:47.185Z,4,883.7
2025-05-12T17:08:55.063Z,5,1094.32
2025-05-12T18:13:03.874Z,1,671
2025-05-12T18:13:08.933Z,2,794.8
2025-05-12T18:13:14.670Z,3,836.2
2025-05-12T18:13:21.757Z,4,987.6
2025-05-12T18:13:30.001Z,5,1144.96
2025-05-12T19:07:55.530Z,1,502.2
2025-05-12T19:07:59.556Z,2,597.8
2025-05-12T19:08:04.825Z,3,750.8
2025-05-12T19:08:10.937Z,4,799.25
2025-05-12T19:08:18.819Z,5,1056.52
2025-05-12T20:10:28.447Z,1,567.8
2025-05-12T20:10:33.118Z,2,668.2
2025-05-12T20:10:38.669Z,3,751.6
2025-05-12T20:10:44.973Z,4,793.1
2025-05-12T20:10:52.979Z,5,1060.24
2025-05-12T21:08:17.827Z,1,389.4
2025-05-12T21:08:21.851Z,2,579
2025-05-12T21:08:26.923Z,3,724.4666666666667
2025-05-12T21:08:32.938Z,4,780.75
2025-05-12T21:08:40.496Z,5,1006.08
2025-05-12T22:08:59.504Z,1,499.6
2025-05-12T22:09:06.481Z,2,1155
2025-05-12T22:09:11.877Z,3,770.6
2025-05-12T22:09:18.279Z,4,881.75
2025-05-12T22:09:26.380Z,5,1067.56
2025-05-12T23:09:10.654Z,1,549.4
2025-05-12T23:09:14.634Z,2,573.2
2025-05-12T23:09:20.044Z,3,766.4666666666667
2025-05-12T23:09:26.362Z,4,838.15
2025-05-12T23:09:34.369Z,5,1079.2
2025-05-13T00:45:13.897Z,1,467.2
2025-05-13T00:45:17.822Z,2,567.8
2025-05-13T00:45:22.984Z,3,728.4666666666667
2025-05-13T00:45:29.405Z,4,863.75
2025-05-13T00:45:36.685Z,5,918.52
2025-05-13T02:28:40.417Z,1,500.8
2025-05-13T02:28:44.527Z,2,607.3
2025-05-13T02:28:49.745Z,3,721.0666666666667
2025-05-13T02:28:56.291Z,4,893.6
2025-05-13T02:29:04.375Z,5,1060.56
2025-05-13T03:36:31.768Z,1,502.4
2025-05-13T03:36:35.960Z,2,609
2025-05-13T03:36:41.327Z,3,764.6
2025-05-13T03:36:48.075Z,4,934.35
2025-05-13T03:36:56.758Z,5,1093.08
2025-05-13T04:13:40.670Z,1,474.6
2025-05-13T04:13:44.331Z,2,490.6
2025-05-13T04:13:49.187Z,3,636.8
2025-05-13T04:13:55.407Z,4,821.85
2025-05-13T04:14:02.979Z,5,994.52
2025-05-13T05:09:58.532Z,1,472.4
2025-05-13T05:10:02.222Z,2,508
2025-05-13T05:10:07.410Z,3,732.0666666666667
2025-05-13T05:10:13.836Z,4,894.35
2025-05-13T05:10:21.261Z,5,950.8
2025-05-13T06:13:51.660Z,1,542.2
2025-05-13T06:13:55.827Z,2,569.2
2025-05-13T06:14:01.374Z,3,762
2025-05-13T06:14:08.285Z,4,845.95
2025-05-13T06:14:16.576Z,5,1094.64
2025-05-13T07:10:21.539Z,1,431
2025-05-13T07:10:25.254Z,2,519.1
2025-05-13T07:10:30.259Z,3,694.7333333333333
2025-05-13T07:10:36.501Z,4,857.65
2025-05-13T07:10:44.098Z,5,1009.52
2025-05-13T08:13:31.161Z,1,412.2
2025-05-13T08:13:35.163Z,2,580.7
2025-05-13T08:13:40.380Z,3,741.9333333333333
2025-05-13T08:13:46.698Z,4,833.1
2025-05-13T08:13:54.570Z,5,1083.36
2025-05-13T09:10:29.837Z,1,505
2025-05-13T09:10:34.229Z,2,651.9
2025-05-13T09:10:39.228Z,3,644.8666666666667
2025-05-13T09:10:45.634Z,4,847.8
2025-05-13T09:10:53.498Z,5,1038.04
2025-05-13T10:10:36.630Z,1,550
2025-05-13T10:10:40.413Z,2,501.3
2025-05-13T10:10:45.426Z,3,665.7333333333333
2025-05-13T10:10:51.717Z,4,850.8
2025-05-13T10:10:59.452Z,5,1019.16
2025-05-13T11:08:24.125Z,1,543.8
2025-05-13T11:08:28.078Z,2,562.8
2025-05-13T11:08:33.193Z,3,705.2
2025-05-13T11:08:39.450Z,4,849.2
2025-05-13T11:08:46.869Z,5,948.52
2025-05-13T12:17:48.449Z,1,575.8
2025-05-13T12:17:53.369Z,2,735.6
2025-05-13T12:17:58.635Z,3,713.8666666666667
2025-05-13T12:18:05.383Z,4,921.85
2025-05-13T12:18:13.566Z,5,1119
2025-05-13T13:25:19.089Z,1,471.2
2025-05-13T13:25:23.036Z,2,561.7
2025-05-13T13:25:28.626Z,3,762.3333333333334
2025-05-13T13:25:35.924Z,4,980.55
2025-05-13T13:25:44.403Z,5,1153.4
2025-05-13T14:09:40.774Z,1,479.6
2025-05-13T14:09:45.010Z,2,610.3
2025-05-13T14:09:50.424Z,3,741.1333333333333
2025-05-13T14:09:56.971Z,4,922.5
2025-05-13T14:10:04.639Z,5,1027.84
2025-05-13T15:08:55.126Z,1,526
2025-05-13T15:08:59.098Z,2,588.7
2025-05-13T15:09:04.343Z,3,725.8
2025-05-13T15:09:10.166Z,4,740.65
2025-05-13T15:09:17.905Z,5,1005.76
2025-05-13T16:12:14.826Z,1,468.2
2025-05-13T16:12:19.000Z,2,619
2025-05-13T16:12:24.411Z,3,752.5333333333333
2025-05-13T16:12:31.100Z,4,945.4
2025-05-13T16:12:39.103Z,5,1052.4
2025-05-13T17:08:59.218Z,1,528.6
2025-05-13T17:09:03.039Z,2,518.6
2025-05-13T17:09:07.965Z,3,665.2
2025-05-13T17:09:14.480Z,4,850.55
2025-05-13T17:09:22.629Z,5,1084.6
2025-05-13T18:13:14.871Z,1,471.6
2025-05-13T18:13:18.785Z,2,568.3
2025-05-13T18:13:23.827Z,3,710.6
2025-05-13T18:13:30.144Z,4,844.45
2025-05-13T18:13:37.321Z,5,929.64
2025-05-13T19:07:48.941Z,1,526.6
2025-05-13T19:07:52.984Z,2,578.2
2025-05-13T19:07:58.281Z,3,757.6
2025-05-13T19:08:04.738Z,4,880.35
2025-05-13T19:08:12.809Z,5,1130.44
2025-05-13T20:10:34.938Z,1,623.4
2025-05-13T20:10:39.564Z,2,722.1
2025-05-13T20:10:44.952Z,3,743.7333333333333
2025-05-13T20:10:51.375Z,4,865.55
2025-05-13T20:10:59.280Z,5,1082.28
2025-05-13T21:08:33.455Z,1,464.8
2025-05-13T21:08:37.326Z,2,548.3
2025-05-13T21:08:42.291Z,3,689.4666666666667
2025-05-13T21:08:48.680Z,4,897.05
2025-05-13T21:08:56.032Z,5,960
2025-05-13T22:09:16.249Z,1,620
2025-05-13T22:09:20.489Z,2,603.9
2025-05-13T22:09:26.009Z,3,754.6666666666666
2025-05-13T22:09:32.841Z,4,890.4
2025-05-13T22:09:41.090Z,5,1048.24
2025-05-13T23:08:50.399Z,1,480.2
2025-05-13T23:08:54.317Z,2,563
2025-05-13T23:08:59.335Z,3,690
2025-05-13T23:09:05.379Z,4,797.75
2025-05-13T23:09:12.778Z,5,969.76
2025-05-14T00:44:30.349Z,1,457.8
2025-05-14T00:44:34.325Z,2,578
2025-05-14T00:44:39.430Z,3,721
2025-05-14T00:44:45.550Z,4,791.6
2025-05-14T00:44:53.661Z,5,1122.04
2025-05-14T02:26:46.380Z,1,487.6
2025-05-14T02:26:50.364Z,2,574.9
2025-05-14T02:26:55.386Z,3,700.7333333333333
2025-05-14T02:27:01.569Z,4,818.8
2025-05-14T02:27:09.244Z,5,1008.56
2025-05-14T03:34:59.673Z,1,493.4
2025-05-14T03:35:03.572Z,2,551.1
2025-05-14T03:35:08.234Z,3,604.4
2025-05-14T03:35:14.420Z,4,842.55
2025-05-14T03:35:21.756Z,5,938.52
2025-05-14T04:13:09.952Z,1,469.4
2025-05-14T04:13:13.976Z,2,592
2025-05-14T04:13:19.035Z,3,691.7333333333333
2025-05-14T04:13:25.161Z,4,785.1
2025-05-14T04:13:32.797Z,5,1012.48
2025-05-14T05:10:00.519Z,1,493.6
2025-05-14T05:10:04.252Z,2,514.7
2025-05-14T05:10:09.262Z,3,673.2
2025-05-14T05:10:15.431Z,4,813.35
2025-05-14T05:10:22.941Z,5,967.4
2025-05-14T06:13:58.102Z,1,432.2
2025-05-14T06:14:02.099Z,2,582.8
2025-05-14T06:14:07.088Z,3,712.4
2025-05-14T06:14:13.412Z,4,839.3
2025-05-14T06:14:20.927Z,5,966.84
2025-05-14T07:10:01.376Z,1,505.6
2025-05-14T07:10:05.025Z,2,487.5
2025-05-14T07:10:09.965Z,3,667.9333333333333
2025-05-14T07:10:16.063Z,4,798
2025-05-14T07:10:23.332Z,5,914
2025-05-14T08:13:11.493Z,1,483
2025-05-14T08:13:15.477Z,2,577.5
2025-05-14T08:13:20.395Z,3,637.1333333333333
2025-05-14T08:13:26.580Z,4,790.6
2025-05-14T08:13:34.625Z,5,1101.36
2025-05-14T09:10:21.002Z,1,496.8
2025-05-14T09:10:24.689Z,2,520.4
2025-05-14T09:10:29.489Z,3,629.9333333333333
2025-05-14T09:10:35.708Z,4,828.4
2025-05-14T09:10:42.556Z,5,850.4
2025-05-14T10:10:21.603Z,1,491.4
2025-05-14T10:10:25.372Z,2,534.5
2025-05-14T10:10:30.308Z,3,681.8
2025-05-14T10:10:36.402Z,4,827.25
2025-05-14T10:10:44.053Z,5,1046.64
2025-05-14T11:08:14.394Z,1,490.4
2025-05-14T11:08:18.491Z,2,610.3
2025-05-14T11:08:23.178Z,3,590.8
2025-05-14T11:08:29.456Z,4,840.6
2025-05-14T11:08:36.959Z,5,974.8
2025-05-14T12:17:46.291Z,1,630.6
2025-05-14T12:17:50.385Z,2,596.3
2025-05-14T12:17:56.182Z,3,844.8666666666667
2025-05-14T12:18:04.496Z,4,1122.95
2025-05-14T12:18:12.833Z,5,1116.04
2025-05-14T13:23:24.365Z,1,554.2
2025-05-14T13:23:28.164Z,2,539.6
2025-05-14T13:23:33.225Z,3,676.2666666666667
2025-05-14T13:23:39.931Z,4,901.5
2025-05-14T13:23:48.572Z,5,1054.56
2025-05-14T14:09:52.885Z,1,550.8
2025-05-14T14:09:57.338Z,2,632.7
2025-05-14T14:10:02.697Z,3,762.8666666666667
2025-05-14T14:10:09.561Z,4,927.9
2025-05-14T14:10:19.526Z,5,1245.08
2025-05-14T15:10:09.160Z,1,570.8
2025-05-14T15:10:12.939Z,2,520.6
2025-05-14T15:10:18.003Z,3,715.8666666666667
2025-05-14T15:10:24.473Z,4,867.4
2025-05-14T15:10:33.536Z,5,1245.92
2025-05-14T16:11:25.828Z,1,522.6
2025-05-14T16:11:30.048Z,2,601.7
2025-05-14T16:11:35.077Z,3,673.2
2025-05-14T16:11:41.466Z,4,862.1
2025-05-14T16:11:49.957Z,5,1213.96
2025-05-14T17:08:41.951Z,1,686.6
2025-05-14T17:08:47.061Z,2,776.8
2025-05-14T17:08:52.474Z,3,765.7333333333333
2025-05-14T17:08:59.452Z,4,964.85
2025-05-14T17:09:07.562Z,5,1055.52
2025-05-14T18:12:23.586Z,1,491.4
2025-05-14T18:12:27.988Z,2,616
2025-05-14T18:12:33.300Z,3,720.5333333333333
2025-05-14T18:12:39.852Z,4,886
2025-05-14T18:12:48.639Z,5,1093.72
2025-05-14T19:07:28.171Z,1,501
2025-05-14T19:07:32.267Z,2,610.7
2025-05-14T19:07:37.377Z,3,705.8666666666667
2025-05-14T19:07:43.553Z,4,810.8
2025-05-14T19:07:51.233Z,5,1037.84
2025-05-14T20:09:15.862Z,1,563.2
2025-05-14T20:09:20.339Z,2,634.3
2025-05-14T20:09:25.591Z,3,712.4
2025-05-14T20:09:31.530Z,4,737.25
2025-05-14T20:09:39.002Z,5,982.04
2025-05-14T21:07:21.066Z,1,464.6
2025-05-14T21:07:25.060Z,2,578.7
2025-05-14T21:07:30.258Z,3,722.0666666666667
2025-05-14T21:07:36.672Z,4,887.1
2025-05-14T21:07:44.134Z,5,951.88
2025-05-14T22:07:25.922Z,1,533.4
2025-05-14T22:07:30.164Z,2,621.1
2025-05-14T22:07:35.032Z,3,641.7333333333333
2025-05-14T22:07:41.381Z,4,856.15
2025-05-14T22:07:49.921Z,5,1225.52
2025-05-14T23:07:33.599Z,1,478.6
2025-05-14T23:07:37.633Z,2,569.3
2025-05-14T23:07:42.710Z,3,686.4
2025-05-14T23:07:51.283Z,4,1294.75
2025-05-14T23:07:59.039Z,5,1037.68
2025-05-15T00:43:55.612Z,1,478.8
2025-05-15T00:43:59.601Z,2,579.3
2025-05-15T00:44:04.606Z,3,640.8666666666667
2025-05-15T00:44:11.142Z,4,895.4
2025-05-15T00:44:19.034Z,5,1059.48
2025-05-15T02:25:44.096Z,1,476.4
2025-05-15T02:25:47.937Z,2,529
2025-05-15T02:25:53.004Z,3,663.6666666666666
2025-05-15T02:25:59.365Z,4,834.4
2025-05-15T02:26:07.020Z,5,1003.2
2025-05-15T03:35:30.930Z,1,435
2025-05-15T03:35:34.931Z,2,566
2025-05-15T03:35:40.126Z,3,735.2666666666667
2025-05-15T03:35:46.961Z,4,942.05
2025-05-15T03:35:55.926Z,5,1197.64
2025-05-15T04:12:52.602Z,1,525.6
2025-05-15T04:12:56.697Z,2,602.4
2025-05-15T04:13:02.526Z,3,783.6666666666666
2025-05-15T04:13:09.577Z,4,902.2
2025-05-15T04:13:17.541Z,5,1004.8
2025-05-15T05:10:24.536Z,1,517.6
2025-05-15T05:10:28.776Z,2,575.9
2025-05-15T05:10:34.283Z,3,738.4
2025-05-15T05:10:40.594Z,4,864.05
2025-05-15T05:10:48.095Z,5,1007.84
2025-05-15T06:13:57.423Z,1,555.4
2025-05-15T06:14:01.409Z,2,562.3
2025-05-15T06:14:06.552Z,3,699.2
2025-05-15T06:14:12.939Z,4,840.25
2025-05-15T06:14:20.811Z,5,1048.88
2025-05-15T07:09:59.185Z,1,454.8
2025-05-15T07:10:03.310Z,2,592.4
2025-05-15T07:10:09.082Z,3,819
2025-05-15T07:10:16.023Z,4,949.4
2025-05-15T07:10:24.208Z,5,1102.56
2025-05-15T08:13:26.218Z,1,454.8
2025-05-15T08:13:30.156Z,2,558.7
2025-05-15T08:13:35.042Z,3,668.4
2025-05-15T08:13:41.493Z,4,887.05
2025-05-15T08:13:49.206Z,5,1040.36
2025-05-15T09:10:23.572Z,1,446.8
2025-05-15T09:10:27.494Z,2,551.5
2025-05-15T09:10:32.618Z,3,699.2666666666667
2025-05-15T09:10:38.597Z,4,759.3
2025-05-15T09:10:46.584Z,5,1075.8
2025-05-15T10:10:35.524Z,1,537.4
2025-05-15T10:10:39.488Z,2,564.6
2025-05-15T10:10:44.447Z,3,647.8
2025-05-15T10:10:50.388Z,4,761.55
2025-05-15T10:10:57.907Z,5,977.08
2025-05-15T11:08:19.544Z,1,484.6
2025-05-15T11:08:23.463Z,2,581.5
2025-05-15T11:08:28.372Z,3,650.8
2025-05-15T11:08:34.373Z,4,802.6
2025-05-15T11:08:41.603Z,5,932.4
2025-05-15T12:17:10.721Z,1,407.4
2025-05-15T12:17:14.877Z,2,568.1
2025-05-15T12:17:19.910Z,3,668.1333333333333
2025-05-15T12:17:26.390Z,4,874.7
2025-05-15T12:17:34.299Z,5,1057.84
2025-05-15T13:22:10.557Z,1,446.4
2025-05-15T13:22:14.514Z,2,581.2
2025-05-15T13:22:19.527Z,3,688.8
2025-05-15T13:22:25.712Z,4,809.15
2025-05-15T13:22:33.380Z,5,1041.56
2025-05-15T14:09:53.883Z,1,486.6
2025-05-15T14:09:57.840Z,2,584.5
